1748359779272455688	-1.959202733787493	0.005235673336449993	-1.5766593032798328	-3.370765999655134e-08	-0.9999992823156392
1748359779356433466	-1.9592027337354907	0.0052356750208561766	-1.626659267395614	-3.3707663327220416e-08	-0.9999992823155004
1748359779439350126	-1.959202733599368	0.005235676700560929	-1.6766592315114095	-3.37077121770335e-08	-0.9999992823157697
1748359779477641938	-1.959202733379465	0.005235678371364943	-1.726659195627213	-3.3707756585954485e-08	-0.9999992823159916
1748359779543810560	-1.9592027330763335	0.005235680029078429	-1.776659159743006	-3.3707653335213195e-08	-0.9999992823159639
1748359779585571326	-1.959202732690729	0.005235681669573548	-1.8266591238588061	-3.370756895826332e-08	-0.9999992823159323
1748359779659018088	-1.9592027322236163	0.0052356832887457735	-1.8766590879746006	-3.370760004450801e-08	-0.999999282315948
1748359779755440315	-1.9592027316761613	0.005235684882551619	-1.9266590520903946	-3.3707626689860604e-08	-0.9999992823158849
1748359779849854302	-1.959202731049734	0.005235686447003253	-1.9766590162061735	-3.370764778409807e-08	-0.9999992823157303
1748359779939789822	-1.9592027303458983	0.005235687978193757	-2.02665898032194	-3.370766221699739e-08	-0.9999992823154568
1748359779978313232	-1.9592027295664165	0.005235689472290608	-2.0766589444377357	-3.370765444543622e-08	-0.9999992823156271
1748359780069316945	-1.9592027287132368	0.005235690925559736	-2.126658908553545	-3.370759005250079e-08	-0.9999992823160471
1748359780165914360	-1.9592027277884858	0.005235692334377592	-2.176658872669334	-3.370763224097573e-08	-0.9999992823159756
1748359780257386572	-1.9592027267944818	0.005235693695213238	-2.2266588367851456	-3.370766443744344e-08	-0.9999992823160035
1748359780351602796	-1.959202725733708	0.0052356950046670864	-2.276658800900947	-3.370760226495406e-08	-0.9999992823161303
1748359780441112559	-1.9592027246088104	0.005235696259472184	-2.3266587650167443	-3.3707638902313874e-08	-0.9999992823159838
1748359780481599406	-1.9592027234226064	0.005235697456485992	-2.3766587291325356	-3.370767220900461e-08	-0.9999992823158805
1748359780579680268	-1.959202722178055	0.005235698592722187	-2.4266586932483416	-3.370770440547233e-08	-0.9999992823159717
1748359780668850646	-1.9592027208782725	0.00523569966533567	-2.4766586573641574	-3.370774326327819e-08	-0.9999992823162135
1748359780772091929	-1.9592027195265047	0.005235700671647436	-2.5266586214799616	-3.370773882238609e-08	-0.9999992823161976
1748359780862924634	-1.9592027181261318	0.0052357016091415035	-2.576658585595766	-3.3707754365508436e-08	-0.9999992823160946
1748359780954429320	-1.9592027166806625	0.00523570247546915	-2.6266585497115704	-3.370765222499017e-08	-0.9999992823160945
1748359780999975751	-1.9592027151936986	0.005235703268472354	-2.676658513827368	-3.370758006049357e-08	-0.9999992823160193
1748359781068696056	-1.9592027136689592	0.0052357039861673504	-2.726658477943178	-3.370761447740733e-08	-0.9999992823160708
1748359781155951732	-1.9592027121102538	0.005235704626760949	-2.77665844205899	-3.3707634461421776e-08	-0.9999992823162213
1748359781243284765	-1.9592027105214782	0.005235705188651962	-2.8266584061747957	-3.370767220900461e-08	-0.9999992823161818
1748359781293076626	-1.959202708906605	0.005235705670435138	-2.8766583702905706	-3.370769330324208e-08	-0.9999992823158055
1748359781362077839	-1.959202707269669	0.005235706070906847	-2.9266583344063655	-3.370771883837165e-08	-0.9999992823156985
1748359781445142819	-1.9592027056147654	0.005235706389064994	-2.976658298522154	-3.37077210588177e-08	-0.9999992823158331
1748359781545177119	-1.9592027039460305	0.0052357066241145766	-3.0266582626379552	-3.3707679980565786e-08	-0.9999992823159003
1748359781582988647	-1.9592027022676346	0.005235706775468398	-3.076658226753765	-3.3707651114767145e-08	-0.9999992823161146
1748359781668687335	-1.959202700583768	0.005235706842748419	-3.1266581908695503	-3.370767553967369e-08	-0.999999282315948
1748359781759894731	-1.9592026988986455	0.005235706825786123	3.106527152194241	-3.370768775212696e-08	-0.9999992823157935
1748359781860463619	-1.9592026972164778	0.005235706724624233	3.0565271880784537	-3.3707655555659244e-08	-0.9999992823158133
1748359781958617060	-1.9592026955414674	0.0052357065395153835	3.006527223962651	-3.3707655555659244e-08	-0.9999992823158925
1748359782054679444	-1.959202693877799	0.005235706270921802	2.956527259846856	-3.3707694413465106e-08	-0.9999992823159758
1748359782156257320	-1.959202692229634	0.0052357059195151864	2.9065272957310566	-3.370772216904072e-08	-0.9999992823159403
1748359782251662422	-1.9592026906010933	0.005235705486174375	2.8565273316152506	-3.370770440547233e-08	-0.999999282316051
1748359782343013923	-1.9592026889962455	0.005235704971981902	2.806527367499453	-3.3707693858353593e-08	-0.9999992823160412
1748359782442398475	-1.959202687419107	0.005235704378224951	2.7565274033836724	-3.370764667387505e-08	-0.9999992823157818
1748359782540740502	-1.9592026858736116	0.005235703706384273	2.7065274392678886	-3.3707636681867825e-08	-0.999999282315643
1748359782595550679	-1.959202684363627	0.005235702958141577	2.6565274751520773	-3.370765999655134e-08	-0.9999992823159559
1748359782664309915	-1.9592026828929265	0.005235702135366553	2.6065275110362967	-3.370763335119875e-08	-0.9999992823159243
1748359782757906208	-1.959202681465186	0.00523570124011579	2.5565275469204765	-3.3707622248968505e-08	-0.9999992823160113
1748359782861837816	-1.959202680083964	0.005235700274619739	2.5065275828046847	-3.370773660194004e-08	-0.9999992823161262
1748359782946017014	-1.9592026787527292	0.005235699241303157	2.4565276186888862	-3.370777212907683e-08	-0.9999992823159044
1748359783052914179	-1.9592026774748055	0.0052356981427466275	2.4065276545730785	-3.3707648339209584e-08	-0.9999992823160611
1748359783140100868	-1.9592026762533843	0.005235696981693753	2.3565276904572756	-3.3707603375177086e-08	-0.9999992823161105
1748359783248715658	-1.9592026750915146	0.005235695761043079	2.3065277263414754	-3.3707643898317485e-08	-0.9999992823160293
1748359783286716809	-1.9592026739921053	0.005235694483849912	2.2565277622256934	-3.370767220900461e-08	-0.9999992823158174
1748359783371053133	-1.9592026729579046	0.005235693153307715	2.206527798109879	-3.3707626689860604e-08	-0.9999992823159637
1748359783457421914	-1.959202671991491	0.0052356917727330015	2.15652783399407	-3.3707682201011835e-08	-0.9999992823162254
1748359783543267798	-1.9592026710952881	0.005235690345587844	2.106527869878292	-3.370771051169896e-08	-0.999999282315871
1748359783584508065	-1.959202670271533	0.005235688875435051	2.0565279057624943	-3.3707651114767145e-08	-0.9999992823157658
1748359783667901383	-1.959202669522285	0.0052356873659506285	2.006527941646688	-3.3707629465418165e-08	-0.9999992823160492
1748359783777905710	-1.959202668849414	0.005235685820901164	1.956527977530894	-3.3707663327220416e-08	-0.9999992823160074
1748359783870954062	-1.9592026682546069	0.005235684244159771	1.9065280134151061	-3.370764334320597e-08	-0.9999992823158094
1748359783964032522	-1.9592026677393446	0.0052356826396536904	1.856528049299297	-3.370764778409807e-08	-0.9999992823159678
1748359784051420108	-1.959202667304919	0.005235681011402687	1.8065280851834933	-3.3707701074803254e-08	-0.9999992823161264
1748359784142289346	-1.9592026669524145	0.005235679363473862	1.7565281210677028	-3.370768275612335e-08	-0.9999992823159383
1748359784187068735	-1.9592026666827118	0.0052356776999811176	1.7065281569519	-3.37077438183897e-08	-0.999999282315942
1748359784278989548	-1.9592026664964861	0.005235676025091327	1.656528192836105	-3.370776435751566e-08	-0.9999992823159957
1748359784362386049	-1.9592026663942033	0.005235674342987765	1.6065282287203093	-3.370772438948677e-08	-0.9999992823159165
1748359784454733871	-1.9592026663761182	0.005235672657877477	1.5565282646045056	-3.370768886234998e-08	-0.9999992823159956
1748359784540692856	-1.9592026664422761	0.005235670973967423	1.5065283004887	-3.37076760947852e-08	-0.9999992823160888
1748359784573751771	-1.9592026665925115	0.00523566929547248	1.4565283363729105	-3.370765278010168e-08	-0.99999928231595
1748359784655148349	-1.9592026668264495	0.005235667626577559	1.4065283722571023	-3.370767442945066e-08	-0.9999992823159836
1748359784739764037	-1.9592026671435048	0.005235665971460748	1.3565284081412967	-3.370773382638248e-08	-0.999999282316152
1748359784850250311	-1.9592026675428846	0.005235664334261571	1.3065284440255036	-3.3707698854357204e-08	-0.9999992823160074
1748359784939871158	-1.9592026680235917	0.00523566271906674	1.2565284799097203	-3.3707692193019057e-08	-0.9999992823157775
1748359784973719048	-1.9592026685844248	0.0052356611299135885	1.2065285157939316	-3.370774048772063e-08	-0.9999992823157162
1748359785066551398	-1.9592026692239786	0.005235659570784132	1.1565285516781554	-3.370768109078881e-08	-0.999999282315643
1748359785177134096	-1.9592026699406586	0.005235658045564398	1.1065285875623756	-3.370763224097573e-08	-0.9999992823155637
1748359785271559251	-1.9592026707326733	0.005235656558067107	1.0565286234465558	-3.3707697466578423e-08	-0.9999992823159966
1748359785360567020	-1.9592026715980413	0.005235655112014336	1.0065286593307494	-3.370771300970077e-08	-0.999999282316258
1748359785449907583	-1.9592026725345975	0.0052356537110234275	0.9565286952149599	-3.370764556365202e-08	-0.99999928231596
1748359785540054657	-1.9576420867042224	0.007306895808485041	0.9098538286568463	0.025934830878709403	-0.9667483067390361
1748359785581588143	-1.9531526362120617	0.012797609275425595	0.8654672160706243	0.0968651779997079	-0.9106147914433598
1748359785665814772	-1.9455964335630986	0.02127249434600354	0.8225299780580588	0.18448182948763187	-0.8732385059878794
1748359785742136191	-1.9358150732308108	0.0313877405767806	0.7835358783908237	0.25427046107053847	-0.8193133767980092
1748359785843042164	-1.9245313388191192	0.04224699354521427	0.7502122529776294	0.2973295257619543	-0.7231772508042955
1748359785878127834	-1.911892576990334	0.053682106601094744	0.7218255571097245	0.3270569203028958	-0.617103212810981
1748359786038977530	-1.8979102371273429	0.06568977974005376	0.6983861148517843	0.35475739409789153	-0.5182613812584441
1748359786073033221	-1.8825971355973508	0.07829379674745764	0.6799503786795702	0.3826449636901944	-0.41875178430154014
1748359786155901388	-1.8659752469279025	0.09153806674568231	0.6665813725364993	0.4108673596242368	-0.31804742315283663
1748359786189500851	-1.84807337756242	0.10548970696435252	0.6583616623394111	0.4394977700605679	-0.21588716340159192
1748359786341155785	-1.828983468832268	0.12019415093729074	0.655138056059597	0.46793026869445214	-0.1144331647690308
1748359786378199126	-1.8091753706290374	0.13541140158444215	0.6550613293404375	0.4907509342054396	-0.03300332998974133
1748359786479007722	-1.789350107703489	0.15064159759977397	0.6550613292722467	0.49978498607718275	-0.0007672678735069929
1748359786567755632	-1.7695248447774643	0.1658717936150914	0.6550613292721312	0.49999996829671245	-6.830605067589195e-10
1748359786658153367	-1.7496995818514387	0.1811019896304088	0.6550613292721321	0.499999968300407	-1.135230278302039e-12
1748359786742021486	-1.7298743189254135	0.19633218564572585	0.6550613292721312	0.4999999683004071	2.104570853995056e-14
1748359786840243738	-1.710049055999388	0.21156238166104316	0.6550613292721321	0.4999999683004061	2.4635858820295066e-14
1748359786885825720	-1.6902237930733628	0.2267925776763602	0.6550613292721312	0.4999999683004063	2.376927082159122e-14
1748359786976178330	-1.670398530147337	0.24202277369167774	0.655061329272133	0.4999999683004101	2.624523653217364e-14
1748359787071947768	-1.6505732672213111	0.25725296970699524	0.6550613292721348	0.4999999683004167	5.02621039248231e-14
1748359787173029995	-1.6307480042952855	0.2724831657223127	0.6550613292721357	0.4999999683004132	4.691955021553683e-14
1748359787258338177	-1.6109227413692606	0.28771336173762974	0.6550613292721339	0.4999999683004046	1.436060112137803e-14
1748359787352982133	-1.5910974784432357	0.3029435577529467	0.655061329272133	0.4999999683003978	-9.161073129154948e-15
1748359787447164397	-1.5712722155172105	0.31817375376826373	0.6550613292721321	0.4999999683004	-7.427897131747262e-16
1748359787550294220	-1.5514469525911856	0.3334039497835807	0.6550613292721312	0.4999999683004003	-1.7331759974076932e-15
1748359787640777616	-1.5316216896651607	0.3486341457988976	0.6550613292721295	0.49999996830039733	-7.675493702805498e-15
1748359787684182319	-1.5117964267391355	0.36386434181421473	0.6550613292721286	0.4999999683004006	-2.9711588526989024e-15
1748359787741503263	-1.4919711638131106	0.37909453782953156	0.6550613292721268	0.49999996830040044	-2.4759657105824186e-15
1748359787843643095	-1.4721459008870856	0.39432473384484834	0.655061329272125	0.4999999683003969	-5.942317705397807e-15
1748359787939595952	-1.4523206379610607	0.4095549298601652	0.6550613292721232	0.4999999683003978	-8.91347655809671e-15
1748359788041167201	-1.4324953750350355	0.424785125875482	0.6550613292721232	0.4999999683004003	-1.980772568465934e-15
1748359788139015416	-1.4126701121090106	0.4400153218907987	0.6550613292721215	0.49999996830039983	6.310887241768095e-31
1748359788167644667	-1.3928448491829857	0.4552455179061154	0.6550613292721206	0.49999996830039645	-3.961545136931869e-15
1748359788258533941	-1.3730195862569605	0.4704757139214321	0.6550613292721206	0.4999999683003975	7.92309027386374e-15
1748359788349858521	-1.3531943233309356	0.4857059099367488	0.6550613292721206	0.4999999683003981	5.942317705397805e-15
1748359788462608084	-1.3333690604049107	0.5009361059520655	0.6550613292721197	0.4999999683003967	-4.951931421164837e-15
1748359788566061088	-1.3135437974788855	0.5161663019673821	0.6550613292721206	0.4999999683003975	7.923090273863738e-15
1748359788680393074	-1.2937185345528606	0.5313964979826986	0.6550613292721188	0.4999999683003975	7.923090273863738e-15
1748359788769399032	-1.2738932716268356	0.5466266939980152	0.6550613292721179	0.4999999683003967	-4.9519314211648365e-15
1748359788863599656	-1.2540680087008107	0.5618568900133318	0.6550613292721161	0.4999999683003972	-6.932703989630771e-15
1748359788973762546	-1.2342427457747855	0.5770870860286484	0.6550613292721161	0.4999999683003994	9.903862842329688e-16
1748359789062911679	-1.2144174828487606	0.5923172820439649	0.6550613292721144	0.49999996830039917	1.980772568465935e-15
1748359789164929693	-1.1945922199227355	0.6075474780592814	0.6550613292721126	0.4999999683003975	-7.923090273863738e-15
1748359789198135282	-1.1747669569967103	0.6227776740745982	0.6550613292721117	0.4999999683004014	-5.942317705397805e-15
1748359789279850516	-1.1549416940706851	0.6380078700899146	0.6550613292721108	0.4999999683004009	-3.961545136931868e-15
1748359789373316253	-1.1351164311446595	0.653238066105231	0.655061329272109	0.4999999683003981	-9.903862842329673e-15
1748359789442336321	-1.115291168218634	0.6684682621205477	0.6550613292721081	0.49999996830040205	-7.923090273863736e-15
1748359789491294874	-1.0954659052926086	0.683698458135864	0.6550613292721073	0.4999999683004003	-1.9807725684659345e-15
1748359789574871394	-1.0756406423665834	0.6989286541511804	0.6550613292721064	0.49999996830039634	-3.961545136931869e-15
1748359789670198688	-1.055815379440558	0.7141588501664969	0.6550613292721046	0.49999996830039645	-3.961545136931869e-15
1748359789767113352	-1.0359901165145329	0.7293890461818134	0.6550613292721046	0.4999999683003974	7.923090273863741e-15
1748359789849661180	-1.0161648535885073	0.7446192421971299	0.6550613292721028	0.49999996830039867	3.961545136931871e-15
1748359789942818013	-0.996339590662482	0.7598494382124463	0.6550613292721019	0.49999996830039695	-5.942317705397805e-15
1748359789974827973	-0.9765143277364563	0.7750796342277629	0.655061329272101	0.49999996830039917	1.9807725684659345e-15
1748359790062380182	-0.956689064810431	0.7903098302430791	0.655061329272101	0.49999996830039867	3.96154513693187e-15
1748359790148480541	-0.9368638018844055	0.8055400262583954	0.6550613292721001	0.4999999683003953	-6.310887241768095e-31
1748359790274700914	-0.9170385389583798	0.8207702222737118	0.6550613292721001	0.49999996830039917	1.9807725684659357e-15
1748359790349574827	-0.8972132760323543	0.836000418289028	0.6550613292720993	0.4999999683003997	6.310887241768095e-31
1748359790447605671	-0.8773880131063289	0.8512306143043443	0.6550613292720975	0.4999999683003975	-7.92309027386374e-15
1748359790476712111	-0.8575627501803033	0.8664608103196606	0.6550613292720966	0.49999996830039806	-9.903862842329675e-15
1748359790582254998	-0.8377374872542774	0.8816910063349768	0.6550613292720957	0.49999996830039917	1.9807725684659353e-15
1748359790667301353	-0.8179122243282517	0.8969212023502929	0.6550613292720939	0.49999996830039867	3.96154513693187e-15
1748359790750298246	-0.798086961402226	0.9121513983656091	0.6550613292720922	0.4999999683003975	-7.92309027386374e-15
1748359790852695659	-0.7782616984762003	0.9273815943809253	0.6550613292720922	0.4999999683003976	7.92309027386374e-15
1748359790957256346	-0.7608485965334703	0.9407586579249896	0.6550553648455795	0.4695818477648017	-5.96442651121374e-05
1748359791052175245	-0.7472468623945997	0.9512075340171274	0.6550402202045715	0.39110042912822385	-0.00021109067520021165
1748359791088537536	-0.7374559122122776	0.9587286644804567	0.6550168883055072	0.29498115455877216	-0.0003847654007279474
1748359791171477287	-0.7314752428990234	0.9633225960300763	0.654986304739297	0.1988765217926014	-0.0005391546527619667
1748359791273998802	-0.7293044207089009	0.964989965425269	0.6549493458425282	0.1027865279508755	-0.0006754246297989471
1748359791356067370	-0.7293044161927421	0.9649899688938758	0.654949345228248	0.027372652148068832	-0.0003695951104883583
1748359791439936105	-0.7293044161926016	0.9649899688939838	0.6549493452277053	5.694641647124854e-08	-6.148222975434976e-09
1748359791471609888	-0.7293044161926017	0.9649899688939837	0.6549493452277044	1.7719159473017498e-12	-5.435239927870526e-12
1748359791574013100	-0.7293044161926017	0.9649899688939837	0.6549493452277044	-1.1102230246251565e-15	-1.188463541079561e-14
1748359791661446130	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359791742344837	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359791791277562	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359791939108742	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359791971068736	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792071361542	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792162401390	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792253437129	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792343509583	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792439606415	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792473870874	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792560958121	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792657971872	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792741954735	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792780246094	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792875539886	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359792963427662	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793060658950	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793140525596	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793177784320	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793256702932	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793341821266	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793379928141	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793464955078	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793549282697	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793641732079	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793676442257	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793766574676	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793863247217	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359793951364685	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794043491763	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794150803995	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794250698327	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794338847449	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794382797368	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794476493436	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794573360078	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794693327614	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794761924934	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794865144553	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359794961166563	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795042515869	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795087183337	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795239205616	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795269450212	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795365060391	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795451107398	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795540638810	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795577156675	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795664677005	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795761131853	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795860079346	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359795950863925	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796053562058	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796151339092	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796243594416	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796282507570	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796374679541	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796467354727	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796551982291	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796649789775	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796751389954	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796842397675	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359796942721692	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797039749776	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797080467312	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797183521987	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797265814016	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797368153729	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797452255815	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797543110936	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797652113920	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
1748359797740025888	-0.7293044161926017	0.9649899688939837	0.6549493452277044	0.0	0.0
